funding_rounds,total_funding,team_size,tech_stack_size,patents,burned_rate,revenue_growth,market_size,competitors,social_media_score,pivot_count,regulatory_score,client_retention,status
-3.2270813804851333,-38866293.3704606,260,-1.368072915720798,-1.1928426111309487,-2.1619595501760305,-2.3252355854558786,-941527.6016472226,-1.0656137286649896,-1.9036888402635093,0,94.84212295415931,59.73880156684859,0
-2.6110402459813677,209881.20255707443,15,-1.9602261581795135,1.8810439599311466,-2.8497237441188856,3.263454837203207,-305956.17770434136,-0.3999070634234936,1.4214072219632192,3,59.61519573953408,42.01044444819606,0
-3.344151430448554,972019.634403368,5,-0.0890984672405506,0.3835021275848609,-2.8691966094022052,1.8798856660976404,660635.2271984104,0.5671786523091991,-1.2411014109192948,0,86.78145211741534,39.39430197828989,1
-1.6107929752880605,4187032.699311138,40,-4.36130380576913,-2.124829604270539,1.245278814341455,-0.4851677254046658,995720.6863982793,-0.22419257736261278,1.50308723301668,1,77.2525499696695,84.89812807602281,0
-2.765069225318654,-1177292.6655694183,16,3.7699356854763018,0.21549588760366212,-1.6127239169174352,,855864.8577623992,-3.3358266564902155,-1.4560714214050379,2,11.203377918854951,30.81607203576323,0
-1.9070912753920948,-1351070.5091657513,18,3.868528639532507,2.9330075939837927,-1.9407739679947114,3.169865507327089,837030.1419618662,-3.911344959105955,-0.5324957557740335,0,38.9180857307941,49.98599592734962,0
4.067197389820217,-2549041.768405005,9,-5.662488109949546,1.5589605750982831,-1.3158256206353083,1.5556435364708001,-1519604.0873587914,3.6602076389517517,-0.5546751967853925,2,26.5428840979444,66.34811394649375,1
-0.45524818663678135,2672809.0021713395,20,-1.3014357538204044,-1.579260633373742,1.0126607523451887,-1.7266405551454311,2098635.6884275894,-0.7003912337631879,1.1154931072456253,4,12.750933948677057,42.77830325693151,0
1.0122364241448518,689399.7860460484,1,2.5080132031287774,1.101900610587442,3.4769907593906413,1.1586173803819637,-2193895.452514467,-0.3506095143533502,-0.3097870855606527,4,83.11660893173016,51.08554346951702,0
-0.9639943221879577,2978980.2717557545,-5,0.14725690410939984,1.1656023998734988,0.17835382485785223,,-143108.68698291757,1.4363842808223428,-0.8683656195709244,4,7.417524356657578,52.86785624051143,1
-1.8156717493162646,739175.2123017128,6,-2.4696670858145415,-2.613169439278055,-3.6450066317834247,1.3223289465110057,1416691.1056073052,-2.119961839072749,0.7697057739583044,0,80.55494634764392,,1
-0.2589801139389887,2516634.6779547,15,-0.376916080766758,1.7511387530501925,-0.08979756518738469,1.5525851495700256,2041634.7279053526,0.6001911598513332,-0.6226864242142838,3,7.457867571406219,85.5023686014389,2
-1.673179124713775,4488534.9274689155,-18,7.597517087630473,0.8362935935585794,2.5421989603426756,0.5253588277852103,2307735.8006894873,0.6901807630863313,-4.795545078674063,2,65.85079141864968,92.14323865120676,1
3.526142569990439,-2143151.525079661,-5,-1.0510898971934022,0.38883153517137925,1.5200311907753665,0.37888330912300494,-2576088.684351286,1.009537468095599,0.28286319017311956,0,93.49656904517606,68.15777453118994,1
-0.07700674863310586,470065.8006518212,32,-4.433562653480092,-0.8601948763391059,2.4453801397528583,-1.8263196142562983,-2424287.282148003,1.926557841653909,1.9936215821310075,2,46.156991887913925,89.74094675983679,2
-0.8748438176520541,4036860.1621542764,5,3.045170479310941,1.9102847469475055,-1.1539336201347337,1.5189790123712092,5490167.699450339,-0.11951855287821234,-3.017583771073286,0,21.612593027610526,82.21687212665856,1
1.6320652569114604,548079.3799301985,-14,-0.7026978906819175,0.309555038223259,0.8523889703115186,,-949362.1452543944,1.02268976496557,1.105969836786901,1,79.49891502831602,95.65837456412997,1
0.5631247669343968,1347800.6198050184,15,-4.571782111432591,-0.1444959650245714,-0.48739197261996126,0.621778199230524,181482.90892926045,1.5739414592617411,1.4080228009283497,4,83.20336010050542,,0
-2.4728033074941544,916159.3642567595,24,1.2565863250568376,-0.11161849401864088,-0.9989484813988316,,483879.12784675066,-3.351200384494127,-0.3933694963567209,4,81.2038192505813,67.32800348822425,0
1.584054174802981,1950540.7769302763,27,-3.741437189269389,-0.6692222311458532,3.358632536300344,-0.8316858390025116,-1456557.257693543,2.458568530041136,-0.05103662985845214,0,84.74498448061665,,2
0.4346308457793646,253452.02133406253,12,2.1213641643870793,2.0137049565364205,2.9082691678672354,0.15248806847663565,-1112152.2858459363,-0.494825627207679,0.7035005078645495,4,81.29734193874853,76.00345112514576,0
1.3269003657174037,-573751.6401188048,78,2.370382069488234,4.53022539916919,0.8000590296173865,1.3008234861954502,2063977.2875567556,-1.5465562961254293,1.0175548896477653,0,46.1814269174351,50.31845826273606,0
-0.29718571204146116,-391904.02118530753,-28,-0.36244986493191655,-2.0710646471634764,-2.2000452300963067,1.9141453774948078,-1310747.5691871305,-0.23407664753572788,-0.10360694087969935,2,0.7994361764712243,67.53134759075768,2
-1.0625734632269903,-4019525.404214904,2,-1.3393541365713795,-0.22850682246417642,-2.1808690240531825,-1.0052331296647874,-2216021.798928726,-0.4518834271306563,2.5728847217075432,3,11.819648124613114,53.53693775039911,0
-1.6512361484541702,-1760563.34939278,-6,0.2930721759713827,-1.6957665448972112,-2.499316244493869,0.2229520858956362,-769228.8164964201,-1.364670808022204,0.1584642660897515,2,25.028904741854163,37.16110861281013,1
0.5764801638414376,-3277231.8623660617,9,0.6143561778636367,1.847955113733235,0.11820071654617781,-0.2822168737300279,-2012133.5336871126,0.764472266554771,-0.3219179696002412,2,15.90067157789169,60.01987529944229,1
-1.1101012038608595,-701788.4040056189,0,1.0036358870475768,1.7410311634438438,-1.6993564653661126,1.3055229262243615,766662.5052670785,-2.8534295979117044,3.67943625136116,0,32.489481056150524,88.4683634639504,0
1.8107609720387081,1483887.941619561,7,-2.927875093618251,-1.7009497537351446,3.015252424665288,-2.6530780049964426,-664791.0755394264,1.4501507124835507,2.380935566090802,1,93.84901790126251,55.50292201749575,2
1.6853193852414516,2838359.2319653938,1,-2.980097205566126,1.886660939102979,-0.10904793278385494,3.0140622466722697,656377.8217127463,3.8822915917737664,-1.7317620499171977,1,13.885152103930809,37.03487444354903,1
-0.2565348528589524,939954.8632203627,5,3.1342099387703843,1.299605989798826,1.8380733215988792,2.2330159158136706,-1157736.9175843913,-0.8224744771758559,-1.7933369402035422,1,94.47613324914418,36.098892530297704,0
-1.7052269297599185,-8636464.677584872,72,1.7676501746497895,0.9264093716924053,-0.9341008943626304,,518244.8386689018,-3.172159859456848,1.2566459264294503,2,6.261772706202073,44.13344119931325,0
1.0235057101468232,209831.84429379375,4,3.4300388960479884,1.1457616146236749,1.3463982233408047,2.6589745078547606,-799998.7052497962,-0.41546372596783576,-4.139766864228926,2,3.584234021598698,,0
-2.2016544732437717,181155.54672673607,15,-0.5907106836658379,1.2603028554413331,-2.225500439434647,,766983.6156257394,0.5148308844893301,-0.7118061017451129,0,23.443692690827977,54.80286579705883,0
-4.503230869837877,-1357670.331587527,7,2.7878672718953283,0.6415219005714737,-1.2309789739939623,2.274800485726569,-3402484.205246095,0.8564639405938064,-3.829772109508757,0,39.991256114337844,94.89034273998529,0
1.3075329106306546,2370613.8359900606,7,-2.619558640305781,-0.4784003111082473,-0.24949598664361194,1.539376017526134,1674358.037055629,-1.409540721086045,2.2933988113723123,4,45.55649623858788,96.66202983499372,2
5.419725670550344,-2342703.411295852,5,-8.661339257913996,-0.702490350479511,0.14428116373441013,,-4347934.166161704,4.0770250550565486,0.7189379196591457,0,99.5812176826519,,1
-0.8457085298413158,-274630.763040403,3,-3.1366571504357497,0.181546987293271,-1.912193779724063,,-180364.85257343182,1.6149833584844573,1.8488415601949582,0,81.64544324391366,88.51842408961116,0
2.166126576127087,-2851357.8803145243,-18,5.4372518718669145,-0.7189835690799777,1.877053668758617,-1.061471146030478,-1432531.7823132218,-2.057147590537636,-1.8038019285056177,1,65.01604124207486,83.0536743732332,1
-1.9850261621481673,2456673.007826176,27,-2.92884228921957,0.3740118276606832,-0.6981835109897122,0.9964945188828019,938961.0959071738,0.45795512113363834,1.0269865653011871,1,84.18741698270318,48.71111333778723,0
0.79149306668725,-3189723.6077250764,0,-1.570034437201361,-1.1431129991251163,-1.352075724144853,-1.7952408222679994,-934905.9743604981,-0.5646277489351883,2.1365553904112664,3,71.39118543218754,73.39238194549297,2
1.21279828144909,284259.8918142838,8,1.614298743296842,2.664378475555991,3.143854899719719,0.5019063386333542,-1225116.8422780149,-0.44959349096544554,1.9868205103794798,4,99.54729632419578,,0
-1.0684555570307606,2217414.0176582527,8,3.314497919660843,1.5425188191201662,0.9721290040869107,2.82994956974583,778132.2066301875,-2.9941969852646206,0.13998462027952563,3,36.02468046388201,55.677716383122366,0
-2.018887558291947,-2651637.6690875925,24,2.228647906139313,1.2779718275554377,-1.2680384306446113,0.1268593061623393,-739075.2024940714,-0.0855550050486582,-3.3054841122714222,1,1.9751173615668693,76.1026524825804,0
-1.7906411656660004,-1600654.000901145,1,-0.01945678010987084,0.6132276841724602,-2.579369355528331,,-306194.310905751,-1.0816723084273543,1.6047784772790061,4,98.41727672395703,68.02500069775671,0
-0.2926400367116905,2250743.031140515,-41,-3.6600038745747483,1.3115034656498894,-0.7039617084048909,,-1168559.0904653633,2.8205242318906247,3.2443745367509536,1,72.06218831451552,31.729164696915102,2
-6.727645904388557,3325694.8571520043,12,3.322445698137086,-1.1327582540555214,-0.1689359340071308,3.8887594515616826,-2330156.1349620647,-1.3022453134749923,-3.4573106139692795,1,89.98283386882703,80.46700420750247,0
0.4566858698586831,4696836.753610952,-2,-2.9815375191140134,0.789376956531167,-0.07020881625069553,,263518.6124852045,4.074695738593112,-3.0580462168519547,1,37.084148436142726,40.67807944218947,1
0.3235235324082619,3364596.4551567193,4,3.0082804764829794,1.4208896954923194,3.1296367114464805,3.070553155951492,-251323.70998183874,-1.9753325776711386,0.008260406370064421,4,85.093829575536,64.70967164903446,0
2.36169649968786,2454025.494342954,7,-1.7578435297539248,-1.3611499882629692,2.8903627384663517,0.25132392125659075,-577138.0576870607,1.0614269592394432,-0.723391533636172,3,7.489410906014116,,2
-2.0055405154702326,1514008.197304542,2,2.4782448391865293,1.5526683489592226,0.37990732580809494,1.4583998977925643,-347359.46648441954,2.064606744046126,-3.2568712930405166,4,27.150126369458704,,1
1.898302535557915,2482279.0418386995,12,2.9371180971548245,0.49275581947442726,1.3703229526889062,,2128712.0935958824,-3.9776551997611507,-1.7076931584352177,3,48.21119167356538,51.0106262535644,0
-1.182332156372411,5864905.115218047,30,0.2501792349114793,1.8343712545705033,1.0472693041035677,,4910660.927563256,-1.421154821995316,1.1128435067799032,1,28.58339322740846,60.59007167307526,0
-2.416992572707122,-2771118.1151048364,-4,4.3634891587696325,3.115844291193956,-3.7648468073217045,2.861295436262382,601389.0979181968,-2.7304881832174184,-0.3732591953538118,1,7.975018040158588,73.42618812970616,0
-0.14391812150325856,1863781.7871529558,4,-1.729744737614004,-0.11617568128164191,-0.31411890488501626,-0.027680124008545803,1451931.3381078043,-0.2122513434412625,2.427978091069715,3,37.84473268020856,64.9697422957085,2
-0.7401172683232966,-47231.00683409714,13,-1.8684639815974855,0.6336295666723276,-1.1416283446620508,1.041422647127698,-42783.19368932149,-0.9063673633542273,2.318236424281288,4,32.78133132556501,57.21916779709221,0
0.404886852831008,-13697629.426892323,-69,6.166995028089414,2.4387689008598787,0.21760095130904633,-0.28337292486600196,1547284.2655678743,-0.8416511249595169,-2.3475758591845306,4,22.512480932183966,81.73696793673292,1
-0.9641285765148785,5346.137479451451,19,0.8498333769708428,1.283472552069731,-0.5090525198808222,0.4115442704606824,1147538.8322968122,-1.751525898949462,0.8848475970765756,1,16.9417721233715,60.63989643007348,0
-2.1842780731867952,-2366380.746679006,7,-2.440451235472698,-1.2645542114907982,-2.1947571849355954,-0.1891274670234684,-2302342.511473083,-0.8851827917082005,2.7491278745706476,2,53.083267354106,35.59620693219945,0
-1.758986620580952,4215474.6661765,7,1.361067131550186,1.19874405918187,0.22218342996313756,3.2444503166040892,1312274.3800878543,1.097708854870778,-3.193442589778507,3,58.56390295324388,85.57666418372014,1
-0.8236866287858539,11534815.10258066,79,0.6928168775579207,2.2910576161820204,-0.4741410241926629,0.6029959280780143,2356319.990456507,-0.9868424171281474,0.962361006321913,0,16.37444149544155,61.1046132069132,0
-4.03291358451258,-526863.0951413993,11,4.167401846345518,-0.9727798028730763,-0.33997673322711397,,-1849894.3124946922,-0.9338463141142277,-4.425322154053198,4,27.17862268764214,37.73512942074319,0
0.6901182355701081,93311221.42399922,193,-10.642901995218283,-2.421332556302449,5.367948706115018,1.5050966559568377,-1906917.333427441,6.780438619795228,-0.2778737646800564,1,98.30572739479653,31.12592405859199,2
-3.0173026496117488,200234.52376510177,20,3.0768051313365565,2.268224762172046,-0.9154207325283661,2.139496041025483,243864.18361110907,-0.7967528864604247,-2.4798527929068808,0,24.253637404077022,37.2139795125189,0
-0.8837898819229728,-991127.9358498006,-16,5.711018464603967,0.8076002371482619,1.2433216344794933,-0.16309511339208171,-852761.4853868315,-2.3250676338465595,0.503911492989259,2,40.05518380175415,,1
0.4361241145387351,-1985993.232907795,-16,2.3428357246907177,-1.4043375558069302,-1.5175993604424685,-0.4880313003593968,500618.89439721743,-2.5593140478295027,0.398848988566296,4,17.580812368018783,,1
-1.6632132252697192,5778124.243189784,10,-1.273629490837942,2.918137648868525,-0.4427211241098933,2.194798992835185,3788261.089883522,2.648065127135651,0.0648689462523665,4,59.58652315198826,56.86300014949137,2
1.6269480778221057,5374904.300548025,-7,-5.408427493488281,-0.39511494766763944,2.300977925100338,,-1395325.08116657,4.887552779832285,0.30412270237604844,0,39.3515838791876,56.27858519135339,1
0.919714690519412,-3846432.251101194,0,2.958596055464143,0.9659600750639898,0.8328548092582262,-1.2796036228213148,-2014342.158165001,-0.3985891762317937,-0.6972038997037624,0,96.56639670382147,,1
-0.9466840154640666,-479301.3547602786,20,0.9758863204740635,1.4294667892747446,-0.4136114488521947,,-47995.33512682041,-1.9250644488164441,0.19092729937765163,3,43.45131801447215,46.52687501580715,0
-0.61231465662576,-4848633.4413589975,-8,1.8576011751215966,2.012239712070954,-2.385813836715896,0.4661608540421748,-1431453.0535968028,-3.6681202762619183,4.756393783696147,3,64.72909598470663,34.08339032627449,0
-1.3371575589786742,-4536770.761676639,1,1.6941963787838352,0.2540482924098669,-2.2930724812178136,,-1736840.681374411,-2.743715275100948,1.6889945132646607,0,43.46969425354656,71.23187128203395,0
0.3515872786113601,-1798635.4244866848,32,-0.07488719789790421,0.3536903243058045,0.2526030311379871,-1.0024014273854767,282196.93612128746,-2.5658814521637714,1.2822656129409684,1,58.848952395875266,37.18080463186557,0
-1.4198888247136003,-1665466.2669368442,12,-2.43334147737535,-0.1464577516054344,-1.2673428620660108,0.05306405234287592,-1669276.4867559448,-1.7006800693836441,4.435156225602954,4,13.741150315164486,30.506092242005057,0
-2.0065651785216545,66150240.36726341,179,-4.248496174318822,-0.4417541512330494,1.1884441597452313,0.879722617565859,2854716.0451918147,-0.46605629744338084,2.8496924970887902,4,65.82534330882717,96.33089174823037,0
-1.34483237828172,4042649.788225955,30,-2.8520028145621805,-1.6525857968602975,0.7621358037513193,-0.7360523942099575,2007079.1699656113,0.523218241391048,-0.03808375316657142,1,59.037699248267316,72.467373031844,0
-1.4794204166769687,-3403694.9490524433,-12,-2.365392575081312,-3.8396761177288754,-4.376407927465176,-0.4535881614776398,-1360049.4413798386,-2.646860130787467,2.8240553069206564,0,33.932905866504456,,1
-2.18845398992929,4348217.146901684,-30,-1.025999960026904,1.6192720562421914,-2.8504183348375944,2.8362043172099183,2801895.255241135,1.3382868483429688,3.1543905790026394,1,96.22867801112754,37.205463800384976,2
-3.4816029271916795,3402716.0132924714,3,2.459967959035323,-1.015464284530153,2.669890103848152,2.9227785242100115,-3284826.120038386,-1.053529260149942,-0.9379677129615808,2,80.17430022470981,91.52079900359865,0
0.584939366037222,2869052.7411460034,9,-1.6647406758997774,-1.4344649216653909,-0.81960311502762,,2231247.235040892,-1.2675293218674837,-0.6489068894028638,4,39.471639844479725,62.515699498007756,1
